Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
1.377905,-8.024038,-24.73764,2.457279,-8.144341,14.10962
1.451458,-8.085512,-25.29654,2.986402,-7.862245,11.62935
1.550975,-8.207641,-26.1199,3.705192,-7.133124,6.937568
1.57932,-8.267042,-26.39827,3.808384,-6.848555,5.453039
1.589028,-8.310077,-26.53563,3.807732,-6.682126,4.684895
1.572695,-8.366907,-26.54749,3.756588,-6.635802,4.559029
1.556952,-8.431654,-26.5817,3.661393,-6.662263,4.852281
1.534297,-8.499448,-26.58682,3.586545,-6.717439,5.246009
1.519192,-8.547328,-26.5986,3.51616,-6.802937,5.773342
1.496628,-8.600573,-26.58257,3.479134,-6.889691,6.242194
1.483865,-8.659561,-26.63608,3.457896,-6.996317,6.769768
1.462657,-8.716119,-26.64139,3.442228,-7.059213,7.086543
1.449127,-8.765057,-26.67474,3.413761,-7.104434,7.348085
1.430728,-8.830346,-26.72075,3.39672,-7.130615,7.50067
1.409163,-8.894868,-26.7522,3.391299,-7.137585,7.543067
1.391319,-8.945415,-26.77472,3.387128,-7.136573,7.54684
1.357792,-9.016941,-26.76855,3.390461,-7.14291,7.568849
1.334384,-9.063608,-26.76009,3.391299,-7.137585,7.543067
1.281629,-9.163213,-26.73721,3.38567,-7.132075,7.529405
1.253709,-9.211467,-26.71909,3.387545,-7.133914,7.533967
1.238332,-9.258177,-26.76112,3.387128,-7.136573,7.54684
1.240542,-9.33519,-26.9668,3.386709,-7.139236,7.559734
1.227441,-9.364725,-26.97934,3.389421,-7.135751,7.538518
1.226342,-9.422942,-27.12375,3.389421,-7.135751,7.538518
1.185404,-9.432325,-26.95456,3.391299,-7.137585,7.543067
1.14275,-9.446347,-26.79115,3.393174,-7.139423,7.547638
1.084411,-9.451048,-26.53201,3.387128,-7.136573,7.54684
1.04004,-9.451819,-26.32899,3.381919,-7.128397,7.520288
0.9767359,-9.478194,-26.11115,3.387128,-7.136573,7.54684
0.9104313,-9.478084,-25.81039,3.381503,-7.131057,7.533165
0.8762915,-9.476441,-25.65216,3.38567,-7.132075,7.529405
0.8702587,-9.500536,-25.69319,3.387545,-7.133914,7.533967
0.8453687,-9.491128,-25.55536,3.387323,-7.149064,7.602983
0.7773889,-9.511095,-25.3112,3.389003,-7.138411,7.551398
0.5977935,-9.476556,-24.42719,3.388165,-7.143737,7.577187
0.5295075,-9.480662,-24.14688,3.384834,-7.137398,7.555173
0.5382069,-9.459702,-24.12068,3.385253,-7.134735,7.54228
0.5854988,-9.467887,-24.34831,3.388584,-7.141074,7.564293
0.5675554,-9.457615,-24.24034,3.382959,-7.135559,7.550612
0.5724,-9.43036,-24.1796,3.385253,-7.134735,7.54228
0.5631164,-9.399055,-24.04582,3.38254,-7.138221,7.563501
0.5640312,-9.404531,-24.06616,3.383995,-7.142724,7.580962
0.5650185,-9.394384,-24.04012,3.38254,-7.138221,7.563501
0.5381492,-9.337077,-23.75214,3.38254,-7.138221,7.563501
0.5270119,-9.326021,-23.67058,3.38587,-7.144563,7.585523
0.5109826,-9.34231,-23.6499,3.389839,-7.133089,7.525629
0.5051474,-9.364159,-23.69046,3.388165,-7.143737,7.577187
0.4983184,-9.388325,-23.73407,3.378791,-7.134542,7.554384
0.4832986,-9.386619,-23.66446,3.386709,-7.139236,7.559734
0.4912644,-9.42808,-23.82437,3.383378,-7.132897,7.537725
0.5041518,-9.457836,-23.96965,3.380666,-7.136381,7.55894
0.5197187,-9.511714,-24.19943,3.388584,-7.141074,7.564293
0.5412167,-9.559326,-24.43501,3.384415,-7.140059,7.568062
0.5495682,-9.592779,-24.57187,3.387128,-7.136573,7.54684
0.5886587,-9.645032,-24.89491,3.389421,-7.135751,7.538518
0.6232831,-9.693261,-25.18634,3.382959,-7.135559,7.550612
0.6465332,-9.73822,-25.4196,3.26904,-7.022319,7.274512
0.6689427,-9.762275,-25.58601,3.385449,-7.147226,7.59842
0.6993923,-9.814059,-25.86923,3.3817,-7.143548,7.589299
0.6926945,-9.853254,-25.95935,3.38629,-7.1419,7.572631
0.6996949,-9.883247,-26.07898,3.381279,-7.146212,7.602194
0.7157524,-9.938542,-26.31253,3.376689,-7.14786,7.618876
0.7189655,-9.985253,-26.4673,3.385028,-7.149889,7.611314
0.710189,-10.02877,-26.56387,3.377952,-7.139868,7.580177
0.6540834,-10.14121,-26.68428,3.38254,-7.138221,7.563501
0.7284625,-10.08681,-26.81526,3.38254,-7.138221,7.563501
0.7516052,-10.09528,-26.93494,3.378984,-7.147035,7.610534
0.5394982,-10.26605,-26.62936,3.3817,-7.143548,7.589299
0.7469319,-9.770365,-25.93878,3.366482,-7.14398,7.621906
0.4018276,-10.01602,-25.29617,3.351744,-7.114041,7.516449
0.3272937,-9.939281,-24.75928,3.324883,-7.050683,7.285222
0.5709584,-9.702143,-24.99443,3.268524,-6.997386,7.163047
0.5590557,-9.737575,-25.05341,3.210949,-6.93904,7.024523
0.444404,-9.680056,-24.40372,3.163627,-6.884415,6.883616
0.5472322,-9.52207,-24.34758,3.10652,-6.825091,6.746967
0.4996481,-9.596983,-24.37535,3.081193,-6.795499,6.672894
0.438357,-9.590149,-24.09938,3.080076,-6.803377,6.710948
0.4251132,-9.53176,-23.86346,3.069082,-6.791784,6.684682
0.3946923,-9.483961,-23.5885,3.070914,-6.793718,6.689062
0.378263,-9.455727,-23.43225,3.05481,-6.773671,6.637043
0.3703631,-9.429904,-23.31902,3.058469,-6.777547,6.645781
0.371177,-9.435373,-23.3394,3.053718,-6.766492,6.607361
0.3663546,-9.439218,-23.33119,3.05444,-6.776296,6.64972
0.373993,-9.436187,-23.35373,3.048584,-6.773103,6.649302
0.3693613,-9.432234,-23.32207,3.05627,-6.778232,6.654078
0.375993,-9.431532,-23.34764,3.05664,-6.77561,6.641415
0.371177,-9.435373,-23.3394,3.05481,-6.773671,6.637043
0.3701738,-9.437704,-23.34247,3.053326,-6.78417,6.687756
0.3719888,-9.440845,-23.35982,3.062869,-6.77617,6.629161
0.371177,-9.435373,-23.3394,3.062129,-6.781419,6.654511
0.3741772,-9.428392,-23.33029,3.053326,-6.78417,6.687756
0.3731769,-9.43072,-23.33333,3.055179,-6.771049,6.62438
0.3731769,-9.43072,-23.33333,3.052241,-6.77698,6.658026
0.3683596,-9.434561,-23.3251,3.070542,-6.796341,6.70173
0.372992,-9.438515,-23.35677,3.164321,-6.894225,6.926254
0.371177,-9.435373,-23.3394,3.295511,-7.045843,7.3247
0.3741772,-9.428392,-23.33029,3.439409,-7.296114,8.166079
0.3701738,-9.437704,-23.34247,3.439077,-7.567158,10.77591
0.3683596,-9.434561,-23.3251,3.284951,-7.954811,12.80942
0.368549,-9.426766,-23.30168,3.048544,-8.236229,14.52914
0.3691721,-9.440031,-23.34552,2.752694,-8.126764,14.69762
0.3703631,-9.429904,-23.31902,2.430722,-7.839841,12.88372
0.368549,-9.426766,-23.30168,2.085956,-7.625336,12.96582
0.3709892,-9.443169,-23.36285,1.720245,-7.431356,13.35867
0.3673571,-9.43689,-23.32816,1.392603,-7.245462,13.81825
0.3683596,-9.434561,-23.3251,1.062289,-7.070618,14.49545
0.3667362,-9.423623,-23.28432,0.7619601,-6.923209,15.30967
0.3693613,-9.432234,-23.32207,0.437758,-6.794107,16.4713
0.3673571,-9.43689,-23.32816,0.1431358,-6.697943,17.76145
0.3778102,-9.434672,-23.36499,0.2352701,-6.910041,17.92058
0.3663546,-9.439218,-23.33119,0.2789435,-7.126408,18.38638
0.3574937,-9.41571,-23.22104,0.2558839,-7.281496,19.00487
0.3601081,-9.424323,-23.25877,0.2491196,-7.410563,19.45536
0.3701738,-9.437704,-23.34247,0.2570083,-7.570539,19.93469
0.3719888,-9.440845,-23.35982,0.2863981,-7.705833,20.2355
0.3774444,-9.450262,-23.41187,0.2955903,-7.822652,20.57606
0.3699861,-9.445498,-23.36589,0.2763656,-7.884866,20.86931
0.371177,-9.435373,-23.3394,0.2493257,-7.935722,21.1604
0.3776268,-9.442467,-23.38843,0.198614,-7.950164,21.44163
0.3721773,-9.433048,-23.33638,0.1640362,-7.964688,21.64926
0.3693613,-9.432234,-23.32207,0.1606635,-7.963066,21.65977
0.371177,-9.435373,-23.3394,0.1617533,-7.998679,21.76921
0.3709892,-9.443169,-23.36285,0.1548714,-8.048003,21.95978
0.3663546,-9.439218,-23.33119,0.1642199,-8.116625,22.13816
0.3738082,-9.443981,-23.37715,0.1781545,-8.189123,22.30982
0.3728058,-9.446309,-23.3802,0.1815595,-8.243021,22.46976
0.3709892,-9.443169,-23.36285,0.1779703,-8.293657,22.65063
0.3683596,-9.434561,-23.3251,0.1838893,-8.379454,22.90456
0.3719888,-9.440845,-23.35982,0.1772526,-8.403526,23.01232
0.3736206,-9.451775,-23.40059,0.1547358,-8.410893,23.13497
0.3701738,-9.437704,-23.34247,0.1461895,-8.410954,23.17268
0.3699861,-9.445498,-23.36589,0.1304337,-8.394239,23.18786
0.3645413,-9.436077,-23.31386,0.09226714,-8.384882,23.32697
0.3701738,-9.437704,-23.34247,0.02013467,-8.430346,23.79477
0.3719888,-9.440845,-23.35982,0.05700096,-8.524541,23.93175
0.3709892,-9.443169,-23.36285,0.1080718,-8.635776,24.06944
0.3663546,-9.439218,-23.33119,0.1444705,-8.724439,24.20468
0.3683596,-9.434561,-23.3251,0.1467479,-8.861505,24.64689
0.368549,-9.426766,-23.30168,0.1319747,-8.941504,24.97216
0.3701738,-9.437704,-23.34247,0.117979,-9.023689,25.30119
0.368171,-9.442355,-23.34854,0.107377,-9.067132,25.488
0.3699861,-9.445498,-23.36589,0.098796,-9.088499,25.59344
0.3738082,-9.443981,-23.37715,0.08963044,-9.102012,25.67518
0.3758103,-9.439328,-23.37108,0.02791164,-9.128969,26.01438
0.3758103,-9.439328,-23.37108,-0.04813841,-9.152182,26.4014
0.3749934,-9.433859,-23.35068,-0.1095114,-9.160177,26.68097
0.371177,-9.435373,-23.3394,-0.1336971,-9.175459,26.83048
0.368171,-9.442355,-23.34854,-0.1654791,-9.187694,27.00205
0.368171,-9.442355,-23.34854,-0.2093128,-9.200861,27.2275
0.3768099,-9.437001,-23.36804,-0.2359022,-9.232618,27.43933
0.3728058,-9.446309,-23.3802,-0.2611114,-9.282351,27.7015
0.3655437,-9.43375,-23.31082,-0.2865634,-9.332002,27.96389
0.3746223,-9.449449,-23.39757,-0.3214412,-9.389505,28.28967
0.3691721,-9.440031,-23.34552,-0.3643486,-9.44387,28.63835
0.3701738,-9.437704,-23.34247,-0.4226285,-9.463243,28.94241
0.3721773,-9.433048,-23.33638,-0.5121572,-9.506976,29.45403
0.3766258,-9.444794,-23.39146,-0.5881692,-9.523181,29.8265
0.3653529,-9.441542,-23.33424,-0.6625026,-9.543916,30.20753
0.3673571,-9.43689,-23.32816,-0.7151283,-9.563643,30.49324
0.3653529,-9.441542,-23.33424,-0.7642373,-9.592585,30.79112
0.3738082,-9.443981,-23.37715,-0.7798135,-9.609702,30.90871
0.3776268,-9.442467,-23.38843,-0.7758886,-9.603487,30.87355
0.3719888,-9.440845,-23.35982,-0.7635094,-9.610415,30.83998
0.3691721,-9.440031,-23.34552,-0.7220945,-9.593944,30.61243
0.3749934,-9.433859,-23.35068,-0.6262539,-9.601132,30.22277
0.368171,-9.442355,-23.34854,-0.4620172,-9.609789,29.55924
0.3736206,-9.451775,-23.40059,-0.2916206,-9.616195,28.88275
0.3701738,-9.437704,-23.34247,-0.1112204,-9.600823,28.1159
0.3689843,-9.447822,-23.36896,0.09287634,-9.553975,27.17155
0.3778102,-9.434672,-23.36499,0.2002566,-9.477099,26.5037
0.371177,-9.435373,-23.3394,0.1945823,-9.394294,26.24301
0.3738082,-9.443981,-23.37715,0.1808455,-9.268544,25.86981
0.371177,-9.435373,-23.3394,0.1854975,-9.173922,25.53262
0.3683596,-9.434561,-23.3251,0.2026073,-9.053664,25.06047
0.372992,-9.438515,-23.35677,0.2083724,-9.000905,24.86028
0.3701738,-9.437704,-23.34247,0.2334565,-9.027965,24.85114
0.3728058,-9.446309,-23.3802,0.2744853,-9.119677,25.00037
0.3709892,-9.443169,-23.36285,0.3043391,-9.275843,25.41996
0.3691721,-9.440031,-23.34552,0.2911185,-9.433708,26.01386
0.372992,-9.438515,-23.35677,0.2708042,-9.584805,26.61177
0.3719888,-9.440845,-23.35982,0.2586885,-9.784614,27.35051
0.3769926,-9.429202,-23.3446,0.2037211,-9.948705,28.11905
0.3671671,-9.444684,-23.35161,0.08989383,-10.2126,29.43983
0.3548898,-9.443756,-23.29752,-0.2649797,-10.48181,31.6196
0.3587123,-9.442241,-23.30872,-0.6431333,-10.5682,33.29287
0.3657785,-9.462593,-23.40158,-1.109885,-10.59418,35.18383
0.3728731,-9.482924,-23.49443,-1.682415,-10.5505,37.43888
0.3777118,-9.479093,-23.50262,-2.227133,-10.46957,39.66631
0.3758877,-9.475954,-23.48526,-2.773628,-10.35948,42.03144
0.3750704,-9.470492,-23.46486,-3.322565,-10.21039,44.54886
0.3750704,-9.470492,-23.46486,-3.735644,-10.05709,46.54425
0.3758877,-9.475954,-23.48526,-4.004228,-9.903849,49.26395
0.376075,-9.468166,-23.46181,-4.091283,-9.766444,48.27361
0.3778969,-9.471304,-23.47917,-4.064188,-9.642771,49.42817
0.3785335,-9.484549,-23.52301,-3.940433,-9.544883,48.64965
0.3795374,-9.482225,-23.51997,-3.362412,-9.344069,45.10773
0.3750704,-9.470492,-23.46486,-2.857305,-9.241488,40.67391
0.376075,-9.468166,-23.46181,-2.336995,-9.190371,37.65345
0.3750704,-9.470492,-23.46486,-1.718847,-9.157511,35.63824
0.3758877,-9.475954,-23.48526,-1.143779,-9.144772,32.69864
0.3799025,-9.466654,-23.47307,-0.5241023,-9.070508,28.20019
0.376893,-9.473628,-23.48221,-0.0244608,-9.019586,25.87445
0.3692272,-9.476653,-23.45973,0.3116962,-8.992719,25.80666
0.3605264,-9.445383,-23.31483,0.3480213,-8.803145,25.01626
0.3558951,-9.441431,-23.29445,0.2776178,-8.589385,23.19799
0.3641555,-9.451664,-23.36076,0.1178698,-8.33816,23.06236
0.3777118,-9.479093,-23.50262,0.03312198,-8.14691,22.83914
0.3903349,-9.508814,-23.6476,0.0847332,-8.01654,22.18589
0.381641,-9.514155,-23.62814,0.1246507,-7.947658,21.77922
0.3779798,-9.50789,-23.59343,0.1343264,-7.891712,21.55515
0.3775275,-9.486874,-23.52608,0.1253194,-7.855981,21.48419
0.3826485,-9.511832,-23.62509,0.1144419,-7.815337,21.4073
0.3846605,-9.507189,-23.61897,0.1034216,-7.794168,21.39348
0.388147,-9.52123,-23.67715,0.09886552,-7.762422,21.31541
0.3908108,-9.529814,-23.71495,0.1037371,-7.741268,21.22503
0.3824653,-9.519607,-23.64856,0.1203029,-7.729922,21.10858
0.3863129,-9.518101,-23.65981,0.1304981,-7.729151,21.05661
0.3871388,-9.523553,-23.68022,0.1454382,-7.707234,20.91452
0.3798092,-9.511023,-23.61078,0.1559692,-7.700775,20.84288
0.389153,-9.518908,-23.6741,0.158713,-7.674731,20.74659
0.381641,-9.514155,-23.62814,0.1724538,-7.669932,20.66452
0.3874962,-9.508001,-23.63327,0.1917372,-7.665999,20.5585
0.3854856,-9.512644,-23.63937,0.2035105,-7.675859,20.53334
0.3842995,-9.522741,-23.66592,0.2054797,-7.680757,20.53961
0.3808167,-9.508699,-23.60773,0.208757,-7.682406,20.52916
0.381641,-9.514155,-23.62814,0.1989297,-7.677451,20.56053
0.3854856,-9.512644,-23.63937,0.194349,-7.679044,20.58774
0.3808167,-9.508699,-23.60773,0.181912,-7.680583,20.65276
0.3854856,-9.512644,-23.63937,0.1701021,-7.690277,20.74092
0.3818235,-9.506376,-23.60466,0.1753246,-7.696824,20.73659
0.3854856,-9.512644,-23.63937,0.1705085,-7.665032,20.65832
0.389331,-9.511135,-23.65063,0.1623244,-7.670682,20.71613
0.3846605,-9.507189,-23.61897,0.1393116,-7.645277,20.74776
0.3901584,-9.516586,-23.67104,0.09540022,-7.618923,20.88142
0.3950064,-9.512758,-23.67926,0.05501762,-7.59425,21.00624
0.3856659,-9.504869,-23.61592,0.02494087,-7.582717,21.12237
0.3876744,-9.500225,-23.60982,0.02040169,-7.584341,21.15036
0.3757041,-9.483737,-23.50873,0.004954269,-7.584312,21.2287
0.3641555,-9.451664,-23.36076,-0.01004874,-7.592476,21.33001
0.363962,-9.459452,-23.38422,-0.01914677,-7.595744,21.38635
0.3686025,-9.463404,-23.41585,-0.03612348,-7.626826,21.56742
0.3740651,-9.472819,-23.46793,-0.061401,-7.649753,21.76572
0.3696072,-9.461078,-23.41281,-0.07864519,-7.680852,21.94743
0.3674069,-9.473516,-23.44238,-0.09423976,-7.716844,22.13505
0.3674069,-9.473516,-23.44238,-0.1008344,-7.727485,23.58512
0.3686025,-9.463404,-23.41585,-0.1079894,-7.743841,23.67051
0.3694175,-9.468868,-23.43628,-0.1070997,-7.746285,23.67333
0.3667846,-9.460267,-23.39851,-0.10997,-7.752826,23.70749
0.3682212,-9.478976,-23.46278,-0.1081897,-7.757712,23.71312
0.3665919,-9.468053,-23.42197,-0.1097666,-7.73895,23.66488
0.3692272,-9.476653,-23.45973,-0.1131853,-7.751209,23.71896
0.3664009,-9.475839,-23.44543,-0.1126377,-7.745496,23.69907
0.3694175,-9.468868,-23.43628,-0.1135251,-7.743052,23.69626
0.3722446,-9.469678,-23.45056,-0.1152977,-7.738161,23.69064
0.3712393,-9.472004,-23.45363,-0.1088792,-7.741395,23.6677
0.3704228,-9.466541,-23.43321,-0.1079894,-7.743841,23.67051
0.363962,-9.459452,-23.38422,-0.1109966,-7.728348,23.6394
0.3675979,-9.465727,-23.4189,-0.1106555,-7.736506,23.66208
0.3675979,-9.465727,-23.4189,-0.1112018,-7.742225,23.68198
0.3722446,-9.469678,-23.41585,-0.1135251,-7.743052,23.69626
0.3647739,-9.464915,-23.40462,-0.106902,-7.732409,23.63073
0.3722446,-9.469678,-23.45056,-0.1103136,-7.744666,23.68478
0.3674069,-9.473516,-23.44238,-0.1147485,-7.732444,23.67075
0.3653941,-9.478163,-23.4485,-0.1161851,-7.735719,23.68785
0.3704228,-9.466541,-23.43321,-0.1083336,-7.735681,23.64781
0.3740651,-9.472819,-23.46793,-0.1131853,-7.751209,23.71896
0.3704228,-9.466541,-23.43321,-0.1112018,-7.742225,23.68198
0.3675979,-9.465727,-23.4189,-0.1158476,-7.743878,23.71054
0.3675979,-9.465727,-23.4189,-0.1079894,-7.743841,23.67051
0.3682212,-9.478976,-23.46278,-0.1144111,-7.740607,23.69345
0.3704228,-9.466541,-23.43321,-0.1054712,-7.729137,23.61365
0.3675979,-9.465727,-23.4189,-0.1095643,-7.725073,23.6223
0.3655859,-9.470377,-23.42502,-0.1095643,-7.725073,23.6223
0.3714274,-9.464217,-23.43016,-0.1115415,-7.734061,23.65927
0.3684129,-9.471189,-23.43932,-0.1101085,-7.73079,23.64219
0.3704228,-9.466541,-23.43321,-0.1129766,-7.737336,23.67637
0.3664009,-9.475839,-23.44543,-0.1147485,-7.732444,23.67075
0.3647739,-9.464915,-23.40462,-0.1124296,-7.731619,23.65648
0.3720573,-9.477465,-23.47403,-0.1147485,-7.732444,23.67075
0.3692272,-9.476653,-23.45973,-0.1056667,-7.743015,23.65626
0.3645791,-9.472702,-23.42809,-0.1097666,-7.73895,23.66488
0.3609432,-9.466426,-23.3934,-0.1126377,-7.745496,23.69907
0.3682212,-9.478976,-23.46278,-0.1118825,-7.7259,23.63657
0.3665919,-9.468053,-23.42197,-0.1115415,-7.734061,23.65927
0.3694175,-9.468868,-23.43628,-0.1124296,-7.731619,23.65648
0.3704228,-9.466541,-23.43321,-0.1106555,-7.736506,23.66208
0.3696072,-9.461078,-23.41281,-0.1109966,-7.728348,23.6394
0.3686025,-9.463404,-23.41585,-0.1094253,-7.747114,23.68761
0.3675979,-9.465727,-23.4189,-0.106902,-7.732409,23.63073
0.3696072,-9.461078,-23.41281,-0.1112018,-7.742225,23.68198
0.3677892,-9.457941,-23.39546,-0.1135251,-7.743052,23.69626
0.3617551,-9.471888,-23.4138,-0.1120885,-7.739776,23.67916
0.3694175,-9.468868,-23.43628,-0.1101085,-7.73079,23.64219
0.3694175,-9.468868,-23.43628,-0.113864,-7.734891,23.67356
0.3665919,-9.468053,-23.42197,-0.1097666,-7.73895,23.66488
0.3674069,-9.473516,-23.44238,-0.1147485,-7.732444,23.67075
0.3653941,-9.478163,-23.4485,-0.1083336,-7.735681,23.64781
0.3665919,-9.468053,-23.42197,-0.1097666,-7.73895,23.66488
0.3665919,-9.468053,-23.42197,-0.1106555,-7.736506,23.66208
0.3714274,-9.464217,-23.43016,-0.1106555,-7.736506,23.66208
0.3730612,-9.475142,-23.47098,-0.1124296,-7.731619,23.65648
0.3724321,-9.461891,-23.42711,-0.1161851,-7.735719,23.68785
0.3694175,-9.468868,-23.43628,-0.1120885,-7.739776,23.67916
0.3647739,-9.464915,-23.40462,-0.1092218,-7.733234,23.64499
0.3627619,-9.469564,-23.41074,-0.1106555,-7.736506,23.66208
0.3714274,-9.464217,-23.43016,-0.1142013,-7.726727,23.65087
0.3657785,-9.462593,-23.40158,-0.1133155,-7.729173,23.65367
0.3647739,-9.464915,-23.40462,-0.1152977,-7.738161,23.69064
0.3692272,-9.476653,-23.45973,-0.1081334,-7.721799,23.60521
0.3720573,-9.477465,-23.47403,-0.1092218,-7.733234,23.64499
0.3692272,-9.476653,-23.45973,-0.1124296,-7.731619,23.65648
0.3684129,-9.471189,-23.43932,-0.1115415,-7.734061,23.65927
0.3724321,-9.461891,-23.42711,-0.1124296,-7.731619,23.65648
0.3674069,-9.473516,-23.44238,-0.1135251,-7.743052,23.69626
0.3692272,-9.476653,-23.45973,-0.1147485,-7.732444,23.70187
0.3637679,-9.467241,-23.4077,-0.1147485,-7.732444,23.67075
0.3696072,-9.461078,-23.41281,-0.1106555,-7.736506,23.66208
0.3667846,-9.460267,-23.39851,-0.1129766,-7.737336,23.67637
0.3677892,-9.457941,-23.39546,-0.1115415,-7.734061,23.65927
0.3740651,-9.472819,-23.46793,-0.1115415,-7.734061,23.65927
0.3665919,-9.468053,-23.42197,-0.1106555,-7.736506,23.66208
0.3617551,-9.471888,-23.4138,-0.1117487,-7.747938,23.70187
0.3675979,-9.465727,-23.4189,-0.1135251,-7.743052,23.69626
0.3667846,-9.460267,-23.39851,-0.1103136,-7.744666,23.68478
0.370611,-9.458753,-23.40974,-0.1124296,-7.731619,23.65648
0.3694175,-9.468868,-23.43628,-0.1088792,-7.741395,23.6677
0.3702333,-9.474328,-23.45667,-0.1092218,-7.733234,23.64499
0.3704228,-9.466541,-23.43321,-0.1147485,-7.732444,23.67075
0.3665919,-9.468053,-23.42197,-0.1129766,-7.737336,23.67637
0.3665919,-9.468053,-23.42197,-0.1092218,-7.733234,23.64499
0.3686025,-9.463404,-23.41585,-0.113864,-7.734891,23.67356
0.3665919,-9.468053,-23.42197,-0.1147485,-7.732444,23.67075
0.3647739,-9.464915,-23.40462,-0.1115415,-7.734061,23.65927
0.3684129,-9.471189,-23.43932,-0.1126377,-7.745496,23.69907
0.3637679,-9.467241,-23.4077,-0.107791,-7.729965,23.62792
0.3684129,-9.471189,-23.43932,-0.1124296,-7.731619,23.65648
0.3686025,-9.463404,-23.41585,-0.1109966,-7.728348,23.6394
